G,R,X,Y,GR,UID,WrongR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.6649468825788925,-0.576011592844688,MW,1273,W,-1,-1,-3.657993584983962,-8.35177748099663,-1.1807842992413096
M,W,-0.6581306729445957,-0.5622810727167744,MW,1274,B,-1,-1,-3.651177375349665,-8.103685907874752,-0.9326927261194324
F,B,-2.670721438646108,-2.5488640505444007,FB,1275,B,-1,-1,-2.670721438646108,-2.5488640505444007,-2.5488640505444007
F,W,-3.1126693002537213,-2.9506306932512523,FW,1276,W,-1,-1,-3.1126693002537213,-3.204406116423171,-3.204406116423171
M,W,-0.4447300221058445,-0.31814629659843746,MW,1277,W,-1,-1,-3.437776724510914,-8.093912184750378,-0.9229190029950591
M,B,-1.5060428316388352,-1.504878171319907,MB,1278,W,-1,-1,-4.499089534043905,-9.280644059471848,-2.109650877716529
F,B,-3.6795415660164537,-3.2731183472598424,FB,1279,W,-1,-1,-3.6795415660164537,-3.5268937704317613,-3.5268937704317613
F,W,-3.61229628949713,-3.1460980523037816,FW,1280,W,-1,-1,-3.61229628949713,-3.3998734754757005,-3.3998734754757005
M,B,1.2120597187551705,0.7413157801264749,MB,1281,W,-1,-1,-1.7809869836498988,-7.034450108025466,0.1365430737298532
M,B,-1.2000430310053845,-1.2007201380468973,MB,1282,W,-1,-1,-4.193089733410454,-8.976486026198838,-1.805492844443519
M,B,-1.0014146467354643,-1.3597200362399566,MB,1283,W,-1,-1,-3.9944613491405336,-9.135485924391897,-1.9644927426365784
M,W,-0.5304048631380388,-0.4884754190390815,MW,1284,W,-1,-1,-3.523451565543108,-8.264241307191023,-1.0932481254357032
F,W,-1.8657219898325572,-1.9576752734045324,FW,1285,W,-1,-1,-1.8657219898325572,-2.2114506965764513,-2.2114506965764513
F,W,-2.880026234764248,-2.5662165049234567,FW,1286,W,-1,-1,-2.880026234764248,-2.8199919280953756,-2.8199919280953756
F,W,-2.1503180820044543,-2.0597864360161617,FW,1287,W,-1,-1,-2.1503180820044543,-2.3135618591880807,-2.3135618591880807
M,W,-0.4496113556890512,-0.3205233368038597,MW,1288,W,-1,-1,-3.4426580580941204,-8.0962892249558,-0.9252960432004814
M,W,-0.5381535771693451,-0.3722944047217838,MW,1289,W,-1,-1,-3.5312002795744144,-8.148060292873724,-0.9770671111184055
M,B,-0.08407774876213618,-0.18512414155986248,MB,1290,B,-1,-1,-3.0771244511672053,-7.72652897671784,-0.5555357949625205
F,B,-1.5703891018994738,-1.9419057981353058,FB,1291,B,-1,-1,-1.5703891018994738,-1.9419057981353058,-1.9419057981353058
M,W,-0.8530240132780275,-0.4195303347941427,MW,1292,B,-1,-1,-3.846070715683097,-7.96093516995212,-0.7899419881968007
F,W,-2.446742156468708,-2.044318966634426,FW,1293,B,-1,-1,-2.446742156468708,-2.044318966634426,-2.044318966634426
M,B,1.1130014332913387,0.4825220917860722,MB,1294,W,-1,-1,-1.8800452691137306,-7.293243796365869,-0.12225061461054954
M,B,0.1896301224787864,-0.08863827401450672,MB,1295,W,-1,-1,-2.803416579926283,-7.864404162166448,-0.6934109804111285
M,W,-0.40221368645518973,-0.5039863303591099,MW,1296,B,-1,-1,-3.395260388860259,-8.045391165517087,-0.8743979837617679
F,W,-3.03182275942797,-2.790609299601042,FW,1297,B,-1,-1,-3.03182275942797,-2.790609299601042,-2.790609299601042
M,B,-0.8023217843215981,-1.1655271181897224,MB,1298,B,-1,-1,-3.7953684867266673,-8.7069319533477,-1.5359387715923805
M,W,-0.8117273903798421,-0.5661809570366131,MW,1299,W,-1,-1,-3.8047740927849114,-8.341946845188554,-1.170953663433235
M,B,-1.0408518528238058,-1.1747863545392812,MB,1300,B,-1,-1,-4.033898555228875,-8.716191189697259,-1.5451980079419392
M,W,-1.6117466402204137,-1.1309290214197592,MW,1301,W,-1,-1,-4.604793342625483,-8.9066949095717,-1.7357017278163809
M,W,-0.08211541585278538,-0.068464083489477,MW,1302,B,-1,-1,-3.075162118257855,-7.609868918647455,-0.438875736892135
M,W,-1.021821616266758,-0.8005174560732785,MW,1303,W,-1,-1,-4.0148683186718275,-8.576283344225219,-1.4052901624699001
M,B,0.3318769091542191,0.015489200196746213,MB,1304,B,-1,-1,-2.66116979325085,-7.5259156349612315,-0.3549224532059118
M,W,-0.5656751242185306,-0.5001568389089985,MW,1305,W,-1,-1,-3.5587218266236,-8.275922727060939,-1.1049295453056203
M,W,-0.23279364755748755,-0.20498481421781545,MW,1306,B,-1,-1,-3.225840349962557,-7.746389649375793,-0.5753964676204735
M,W,-0.2199327483428242,-0.113263753651797,MW,1307,B,-1,-1,-3.2129794507478935,-7.654668588809774,-0.483675407054455
M,W,-0.3918459743879472,-0.23783796777206426,MW,1308,W,-1,-1,-3.3848926767930165,-8.013603855924005,-0.842610674168686
F,W,-4.635713990602249,-3.9331405873071117,FW,1309,B,-1,-1,-4.635713990602249,-3.9331405873071117,-3.9331405873071117
M,W,0.4302013287651967,0.509451531060118,MW,1310,B,-1,-1,-2.5628453736398726,-7.0319533040978595,0.13903987765745995
M,W,0.8055794865526199,0.6138510438793007,MW,1311,B,-1,-1,-2.1874672158524495,-6.927553791278677,0.24343939047664265
F,W,-2.920634477147707,-2.5835529832670305,FW,1312,B,-1,-1,-2.920634477147707,-2.5835529832670305,-2.5835529832670305
F,B,-3.081563962724223,-3.026098967482475,FB,1313,W,-1,-1,-3.081563962724223,-3.279874390654394,-3.279874390654394
F,B,-3.0097016644286128,-3.053984394691687,FB,1314,W,-1,-1,-3.0097016644286128,-3.307759817863606,-3.307759817863606
M,W,-0.6876553830664411,-0.469364957699253,MW,1315,W,-1,-1,-3.6807020854715105,-8.245130845851193,-1.0741376640958746
M,W,-0.3054199837927141,-0.13193022411546018,MW,1316,W,-1,-1,-3.2984666861977834,-7.907696112267401,-0.7367029305120819
M,W,0.05015756520652887,0.14674074299488588,MW,1317,B,-1,-1,-2.9428891371985406,-7.394664092163092,-0.22367091040777215
F,B,-4.9227532623876815,-4.5723148805529945,FB,1318,W,-1,-1,-4.9227532623876815,-4.826090303724913,-4.826090303724913
F,W,-4.36403330172755,-3.7173004226277584,FW,1319,B,-1,-1,-4.36403330172755,-3.7173004226277584,-3.7173004226277584
F,W,-2.707369994441688,-2.7103826832747315,FW,1320,W,-1,-1,-2.707369994441688,-2.9641581064466505,-2.9641581064466505
F,W,-1.9441436038737232,-2.048623014357488,FW,1321,W,-1,-1,-1.9441436038737232,-2.302398437529407,-2.302398437529407
M,W,-1.4545868503121064,-1.1884358200998721,MW,1322,B,-1,-1,-4.447633552717176,-8.72984065525785,-1.5588474735025302
F,B,-1.2038800377293415,-1.2844825111246454,FB,1323,W,-1,-1,-1.2038800377293415,-1.5382579342965643,-1.5382579342965643
M,W,-0.17077688262158405,-0.1731374744049426,MW,1324,W,-1,-1,-3.163823585026653,-7.948903362556884,-0.7779101808015643
M,W,-0.15086952920888633,0.051837932772309185,MW,1325,B,-1,-1,-3.1439162316139555,-7.489566902385668,-0.31857372063034883
F,W,-2.8633281007246074,-2.5651664676038632,FW,1326,B,-1,-1,-2.8633281007246074,-2.5651664676038632,-2.5651664676038632
F,W,-2.882026722547609,-2.7705215730282227,FW,1327,W,-1,-1,-2.882026722547609,-3.0242969962001416,-3.0242969962001416
M,W,-0.9475942434303016,-0.7106821931006235,MW,1328,W,-1,-1,-3.940640945835371,-8.486448081252565,-1.3154548994972453
M,W,-1.6201181497123276,-1.4785714945051116,MW,1329,B,-1,-1,-4.6131648521173965,-9.01997632966309,-1.8489831479077696
M,W,0.4969314287125879,0.21022067429238814,MW,1330,B,-1,-1,-2.4961152736924817,-7.33118416086559,-0.1601909791102699
M,B,0.7446448204730666,0.4249402776910229,MB,1331,W,-1,-1,-2.248401881932003,-7.350825610460919,-0.17983242870559885
M,B,-0.3934394602465665,-0.4482192314537601,MB,1332,B,-1,-1,-3.386486162651636,-7.9896240666117375,-0.8186308848564181
F,W,-3.7664972946223614,-3.3853774163267656,FW,1333,W,-1,-1,-3.7664972946223614,-3.6391528394986845,-3.6391528394986845
F,W,-2.7361126323791263,-2.456379626063601,FW,1334,B,-1,-1,-2.7361126323791263,-2.456379626063601,-2.456379626063601
F,W,-2.3963924808656625,-2.329280955978211,FW,1335,B,-1,-1,-2.3963924808656625,-2.329280955978211,-2.329280955978211
M,W,-0.7532081604193341,-0.7091215564004232,MW,1336,W,-1,-1,-3.7462548628244035,-8.484887444552363,-1.313894262797045
F,B,-3.6958880711439206,-3.310804559488836,FB,1337,W,-1,-1,-3.6958880711439206,-3.5645799826607547,-3.5645799826607547
M,B,-0.08044485433755108,-0.4078545030497719,MB,1338,B,-1,-1,-3.07349155674262,-7.949259338207749,-0.7782661564524299
F,B,-3.429192539818219,-3.4948157551722883,FB,1339,W,-1,-1,-3.429192539818219,-3.748591178344207,-3.748591178344207
M,W,-0.19237959762302426,0.06243664314790156,MW,1340,B,-1,-1,-3.1854263000280936,-7.4789681920100755,-0.3079750102547565
M,W,-0.4389463634216944,-0.4517356392213142,MW,1341,W,-1,-1,-3.431993065826764,-8.227501527373256,-1.056508345617936
F,B,-2.2160784636157933,-2.3836385148675028,FB,1342,B,-1,-1,-2.2160784636157933,-2.3836385148675028,-2.3836385148675028
M,W,0.4348524867155867,0.2353587538315807,MW,1343,B,-1,-1,-2.5581942156894826,-7.3060460813263965,-0.13505289957107733
F,W,-5.153958556880902,-4.625385563278527,FW,1344,W,-1,-1,-5.153958556880902,-4.8791609864504455,-4.8791609864504455
F,W,-3.1898073768162103,-2.6363615798000724,FW,1345,W,-1,-1,-3.1898073768162103,-2.8901370029719913,-2.8901370029719913
F,W,-3.3487076687176067,-2.794963454827096,FW,1346,B,-1,-1,-3.3487076687176067,-2.794963454827096,-2.794963454827096
F,W,-2.8461468740564597,-2.6976387963882185,FW,1347,W,-1,-1,-2.8461468740564597,-2.9514142195601374,-2.9514142195601374
M,B,0.5145309565592595,0.10091829126276186,MB,1348,W,-1,-1,-2.47851574584581,-7.67484759688918,-0.5038544151338599
F,W,-1.8038860288695884,-1.9279225482985718,FW,1349,W,-1,-1,-1.8038860288695884,-2.181697971470491,-2.181697971470491
M,B,0.14862417711737622,-0.15678993761920573,MB,1350,B,-1,-1,-2.844422525287693,-7.698194772777184,-0.5272015910218637
M,W,0.6065698136997328,0.4170176840136712,MW,1351,B,-1,-1,-2.3864768887053365,-7.124387151144306,0.04660603061101315
M,B,-0.4269232715326504,-0.6365560484990533,MB,1352,B,-1,-1,-3.41996997393772,-8.17796088365703,-1.0069677019017114
M,W,-0.5257289931981367,-0.2779574526822925,MW,1353,B,-1,-1,-3.518775695603206,-7.81936228784027,-0.6483691060849506
M,B,-0.3162305719318633,-0.42018842281553404,MB,1354,B,-1,-1,-3.3092772743369325,-7.961593257973512,-0.7906000762181921
M,W,0.6675814423698393,0.5604882868920065,MW,1355,W,-1,-1,-2.32546526003523,-7.215277601259935,-0.04428441950461526
F,B,-3.4279691530589065,-3.2593157607736702,FB,1356,W,-1,-1,-3.4279691530589065,-3.513091183945589,-3.513091183945589
M,B,-0.08558835439979734,-0.3078711236971992,MB,1357,W,-1,-1,-3.078635056804867,-8.08363701184914,-0.9126438300938209
F,W,-3.2915187396014254,-2.910874895427908,FW,1358,B,-1,-1,-3.2915187396014254,-2.910874895427908,-2.910874895427908
M,W,0.7528617967165271,0.5158708362372039,MW,1359,W,-1,-1,-2.240184905688542,-7.259895051914738,-0.08890187015941786
F,B,-2.6649463432903238,-2.720662524989171,FB,1360,B,-1,-1,-2.6649463432903238,-2.720662524989171,-2.720662524989171
M,B,-0.3622563855927011,-0.631799654381413,MB,1361,B,-1,-1,-3.3553030879977706,-8.17320448953939,-1.002211307784071
F,W,-4.475793282411655,-3.9382317448405115,FW,1362,B,-1,-1,-4.475793282411655,-3.9382317448405115,-3.9382317448405115
F,W,-3.7587133772632115,-3.6762550589649305,FW,1363,B,-1,-1,-3.7587133772632115,-3.6762550589649305,-3.6762550589649305
F,B,-1.7969025369496059,-2.1023383956279997,FB,1364,B,-1,-1,-1.7969025369496059,-2.1023383956279997,-2.1023383956279997
M,W,-1.3114364116717283,-0.9961203057677024,MW,1365,W,-1,-1,-4.304483114076797,-8.771886193919643,-1.6008930121643241
M,B,0.26553950145002425,-0.0889193862751197,MB,1366,B,-1,-1,-2.727507200955045,-7.6303242214330975,-0.4593310396777777
F,W,-2.2533622827883564,-2.125535991796724,FW,1367,B,-1,-1,-2.2533622827883564,-2.125535991796724,-2.125535991796724
M,B,-0.4209243743257591,-0.6033883467042598,MB,1368,B,-1,-1,-3.4139710767308284,-8.144793181862237,-0.9738000001069178
M,B,-0.0231075554781592,-0.125381226162856,MB,1369,W,-1,-1,-3.0161542578832283,-7.9011471143147975,-0.7301539325594777
M,B,0.5192117442360562,0.15737669026745088,MB,1370,W,-1,-1,-2.473834958169013,-7.618389197884491,-0.44739601612917085
M,W,-0.2787653294329017,-0.28861982654271195,MW,1371,W,-1,-1,-3.271812031837971,-8.064385714694653,-0.8933925329393337
M,B,0.7585481034976175,0.5105570807505628,MB,1372,W,-1,-1,-2.234498598907452,-7.265208807401378,-0.0942156256460589
M,B,0.7300607399054194,0.2346411392998732,MB,1373,B,-1,-1,-2.26298596249965,-7.306763695858105,-0.13577051410278482
F,B,-2.901781626327661,-2.7090622829788007,FB,1374,W,-1,-1,-2.901781626327661,-2.9628377061507196,-2.9628377061507196
F,B,-3.503356795017805,-3.3106824573521827,FB,1375,B,-1,-1,-3.503356795017805,-3.3106824573521827,-3.3106824573521827
M,W,0.6132230035169125,0.6594842777838343,MW,1376,W,-1,-1,-2.3798236988881567,-7.116281610368107,0.05471157138721261
M,W,-0.4282823082418536,-0.15029607985085244,MW,1377,W,-1,-1,-3.421329010646923,-7.926061968002793,-0.7550687862474742
F,B,-2.774411664286605,-2.5491711745881505,FB,1378,W,-1,-1,-2.774411664286605,-2.8029465977600694,-2.8029465977600694
M,W,-0.5953468365064557,-0.7207544649581962,MW,1379,W,-1,-1,-3.588393538911525,-8.496520353110137,-1.325527171354818
M,W,-0.7172144900048789,-0.5889291007615639,MW,1380,W,-1,-1,-3.7102611924099484,-8.364694988913506,-1.1937018071581855
M,B,-0.09341824902300126,-0.11703643247080067,MB,1381,B,-1,-1,-3.0864649514280704,-7.658441267628778,-0.48744808587345867
M,W,-0.21190674061824047,-0.3170124242154554,MW,1382,W,-1,-1,-3.2049534430233098,-8.092778312367397,-0.9217851306120771
M,B,-0.9721955172685718,-1.0384265711072054,MB,1383,W,-1,-1,-3.965242219673641,-8.814192459259147,-1.643199277503827
M,W,-1.2412762325765774,-0.758333361688345,MW,1384,W,-1,-1,-4.2343229349816465,-8.534099249840287,-1.3631060680849667
M,B,-0.587438652905965,-0.7901746496528259,MB,1385,B,-1,-1,-3.5804853553110343,-8.331579484810803,-1.160586303055484
M,B,0.7091683824853707,0.2415856014622937,MB,1386,W,-1,-1,-2.2838783199196984,-7.534180286689647,-0.36318710493432804
F,B,-3.154957584345868,-3.1678177965239254,FB,1387,W,-1,-1,-3.154957584345868,-3.4215932196958443,-3.4215932196958443
F,W,-2.130946534605433,-1.9965002983073619,FW,1388,B,-1,-1,-2.130946534605433,-1.9965002983073619,-1.9965002983073619
M,W,-0.9225071239265804,-0.7191580759714402,MW,1389,B,-1,-1,-3.91555382633165,-8.260562911129417,-1.0895697293740982
M,W,0.7937809400448191,0.681501286205813,MW,1390,W,-1,-1,-2.19926576236025,-7.094264601946128,0.07672857980919123
M,W,-0.21935013513575147,-0.21568199691464088,MW,1391,B,-1,-1,-3.2123968375408207,-7.757086832072618,-0.5860936503172989
M,W,0.3529290222357978,0.19680635155778686,MW,1392,W,-1,-1,-2.6401176801692716,-7.578959536594154,-0.40796635483883487
M,W,-0.05797036482687624,0.047714478614694834,MW,1393,B,-1,-1,-3.0510170672319457,-7.493690356543283,-0.32269717478796317
M,W,0.1447104151559489,0.05341977449066925,MW,1394,B,-1,-1,-2.8483362872491202,-7.487985060667308,-0.31699187891198877
F,B,-3.5557125562911236,-3.4151953373509403,FB,1395,W,-1,-1,-3.5557125562911236,-3.668970760522859,-3.668970760522859
M,B,-1.7084735097915429,-1.504460947170021,MB,1396,W,-1,-1,-4.701520212196613,-9.280226835321962,-2.1092336535666427
M,W,0.6136050975832686,0.30331134059189185,MW,1397,W,-1,-1,-2.3794416048218006,-7.47245454756005,-0.3014613658047299
M,B,-0.2558549045427845,-0.4202854838165695,MB,1398,B,-1,-1,-3.248901606947854,-7.961690318974547,-0.7906971372192275
M,W,-0.4187063009061108,-0.464783789461497,MW,1399,B,-1,-1,-3.4117530033111803,-8.006188624619474,-0.835195442864155
M,W,0.5969695174938119,0.6049785398558325,MW,1400,B,-1,-1,-2.3960771849112574,-6.9364262953021445,0.23456688645317447
F,W,-2.8526086638406336,-2.6643353826449285,FW,1401,B,-1,-1,-2.8526086638406336,-2.6643353826449285,-2.6643353826449285
M,W,-0.4058644453517591,-0.3135985701374853,MW,1402,W,-1,-1,-3.3989111477568286,-8.089364458289426,-0.918371276534107
F,W,-1.547920045129125,-1.5181584861913815,FW,1403,B,-1,-1,-1.547920045129125,-1.5181584861913815,-1.5181584861913815
M,W,-1.1411878324119415,-0.8747913266652108,MW,1404,W,-1,-1,-4.134234534817011,-8.650557214817152,-1.4795640330618325
M,B,-0.21065220537731572,-0.2785006329471588,MB,1405,B,-1,-1,-3.203698907782385,-7.819905468105136,-0.6489122863498169
M,W,-0.02021655740640613,0.05684818850004464,MW,1406,B,-1,-1,-3.0132632598114752,-7.484556646657933,-0.3135634649026134
M,W,-0.022141006561944114,0.1894416518698106,MW,1407,B,-1,-1,-3.0151877089670136,-7.3519631832881664,-0.18097000153284742
M,B,0.4601673249959002,0.17052226805601903,MB,1408,B,-1,-1,-2.532879377409169,-7.370882567101958,-0.199889385346639
F,W,-3.2774177383808816,-3.025494152095903,FW,1409,B,-1,-1,-3.2774177383808816,-3.025494152095903,-3.025494152095903
M,B,1.130251865138074,0.6139278668604929,MB,1410,B,-1,-1,-1.8627948372669954,-6.927476968297484,0.24351621345783492
M,W,0.2666098178979373,0.09651470536054643,MW,1411,B,-1,-1,-2.726436884507132,-7.444890129797431,-0.2738969480421116
M,W,0.7361301026669907,0.4824401592280566,MW,1412,W,-1,-1,-2.2569165997380787,-7.293325728923884,-0.12233254716856512
M,W,-0.4676525087300817,-0.4244874810159376,MW,1413,W,-1,-1,-3.460699211135151,-8.200253369167879,-1.0292601874125593
F,B,-3.647652765344266,-3.4520504370403264,FB,1414,W,-1,-1,-3.647652765344266,-3.7058258602122454,-3.7058258602122454
F,W,-3.037943138232285,-2.8681236329176896,FW,1415,B,-1,-1,-3.037943138232285,-2.8681236329176896,-2.8681236329176896
F,W,-2.7340741057863296,-2.441455618309201,FW,1416,B,-1,-1,-2.7340741057863296,-2.441455618309201,-2.441455618309201
F,B,-2.051771661236585,-2.5521860807380814,FB,1417,W,-1,-1,-2.051771661236585,-2.8059615039100003,-2.8059615039100003
M,B,0.32915236560003663,0.03259376036639078,MB,1418,B,-1,-1,-2.6638943368050327,-7.508811074791587,-0.33781789303626725
F,W,-4.4238178780540105,-4.108841888665822,FW,1419,B,-1,-1,-4.4238178780540105,-4.108841888665822,-4.108841888665822
F,W,-2.795590023558591,-2.4574318023777253,FW,1420,B,-1,-1,-2.795590023558591,-2.4574318023777253,-2.4574318023777253
F,W,-1.2767194436885343,-1.4750977569941308,FW,1421,B,-1,-1,-1.2767194436885343,-1.4750977569941308,-1.4750977569941308
M,B,0.06910206419923702,0.022653136268890588,MB,1422,W,-1,-1,-2.9239446382058323,-7.753112751883051,-0.5821195701277312
M,W,0.9252626835906124,0.7511905219397921,MW,1423,W,-1,-1,-2.067784018814457,-7.024575366212149,0.14641781554317035
M,W,-0.3108334997827763,-0.09967319824980173,MW,1424,W,-1,-1,-3.3038802021878455,-7.875439086401743,-0.7044459046464234
M,W,-1.2386447509147749,-0.9594157202620456,MW,1425,B,-1,-1,-4.231691453319844,-8.500820555420024,-1.3298273736647035
M,W,0.938681076961623,0.8293350991451807,MW,1426,W,-1,-1,-2.054365625443446,-6.946430789006761,0.22456239274855894
F,B,-1.3309191034419594,-1.8215371424105755,FB,1427,W,-1,-1,-1.3309191034419594,-2.0753125655824944,-2.0753125655824944
M,W,0.5767486403146164,0.4167553283442465,MW,1428,B,-1,-1,-2.416298062090453,-7.124649506813731,0.046343674941588475
F,B,-2.259594200040232,-2.633117428614693,FB,1429,B,-1,-1,-2.259594200040232,-2.633117428614693,-2.633117428614693
F,B,-4.057361458971963,-3.9885969212830985,FB,1430,W,-1,-1,-4.057361458971963,-4.242372344455018,-4.242372344455018
M,W,0.025428159561105283,-0.13592505831006396,MW,1431,W,-1,-1,-2.967618542843964,-7.911690946462005,-0.7406977647066857
M,W,0.2490399932819101,0.1854475026421921,MW,1432,W,-1,-1,-2.744006709123159,-7.590318385509749,-0.4193252037544296
F,W,-3.9767239888130703,-3.535016887115872,FW,1433,B,-1,-1,-3.9767239888130703,-3.535016887115872,-3.535016887115872
M,W,-0.7403737430185314,-0.4662402310466865,MW,1434,W,-1,-1,-3.733420445423601,-8.242006119198628,-1.0710129374433082
F,W,-4.221123418747782,-3.51375657497644,FW,1435,B,-1,-1,-4.221123418747782,-3.51375657497644,-3.51375657497644
F,B,-1.7874843210159546,-2.368593070520836,FB,1436,W,-1,-1,-1.7874843210159546,-2.622368493692755,-2.622368493692755
M,W,0.5868157074488793,0.648475915186554,MW,1437,W,-1,-1,-2.40623099495619,-7.127289972965388,0.04370320878993228
F,B,-3.823568715161204,-3.46648322936798,FB,1438,W,-1,-1,-3.823568715161204,-3.720258652539899,-3.720258652539899
M,B,0.34444845042843164,0.022867692290603703,MB,1439,W,-1,-1,-2.6485982519766376,-7.752898195861338,-0.581905014106018
F,W,-1.4095454601185489,-1.267441420978597,FW,1440,W,-1,-1,-1.4095454601185489,-1.5212168441505158,-1.5212168441505158
M,W,-0.1404437740237586,-0.12894567777806076,MW,1441,B,-1,-1,-3.133490476428828,-7.6703505129360385,-0.4993573311807188
F,W,-3.079002628629629,-2.762884465880756,FW,1442,B,-1,-1,-3.079002628629629,-2.762884465880756,-2.762884465880756
